formation_date,evaluation_end_date,tickers,expected_return,expected_mc_return,realized_return,prediction_accurate,realized_terminal_value,history_observations,evaluation_observations,treasury_bill_yield,treasury_bill_source
2024-01-01,2024-12-31,ACM AMWD ARRY AVGO BRKR CSGS DCGO EWBC FANG GEN GT HTZ HURN IONS META METC MLTX MYGN S WTRG,0.31076477068486086,0.5332758428908406,0.08850022369485644,False,108850.02236948564,249,252,0.035999999046325684,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,AAON ACGL ACLS AGEN AGM AHCO AMPH APLD APOG BOKF CNXC CRS CUK DB DKNG DUOL EXE HUM ING MYRG,0.36956970128851196,0.47877919289913407,0.15122689890579788,False,115122.68989057979,249,252,0.035999999046325684,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,ABG AEO AGM AMWD APP BLBD BUD CAR CDNA CRBU EWCZ GLOB IPAR JD KRYS MANH MLTX PERI TPH WLY,0.39469838241530897,0.46347584187961943,0.22459723729909475,False,122459.72372990948,249,252,0.035999999046325684,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,ACIW ACLX ADTX AXON CABA CRWD DAKT EJH GTM HELE HNI JACK LOB LSCC MRVI NCNO RRX TDS USFD WPC,0.3324024771781665,0.4330098898195225,0.21982450555408528,False,121982.45055540852,249,252,0.035999999046325684,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,ACM AGNC BLBD DRS FLGT FLNA GLPG HLX IART IEP KLAC LFUS MANH MMYT MYRG SBSW SXC TROX VNT WBD,0.2865240592028496,1.158001703988706,0.15975892653709223,False,115975.89265370922,249,252,0.035999999046325684,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,ACGL ACM AGIO BOKF CBRL CDLX CRBU CW CWCO DDOG DGII ECPG FLNA FSLY FWRG GTY HE KFRC META NMRK,0.2480936928952806,0.03555450246453917,0.10583853585065017,False,110583.85358506502,249,252,0.035999999046325684,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,ABG AEE AMD BEAM BRKR CDIO COKE CPNG CPRX EXE FWONA HIG ICFI IRDM JACK KFRC KN NBTB NMIH RRX,0.20857412907065115,0.37361492008268193,0.06372957985647965,False,106372.95798564795,249,252,0.035999999046325684,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,ANIP BBBY BHF CWK CYTK EWCZ FFIN FLNA FWRD HAIN HASI IAC ICLR ITRI LNN MDGL MRVI NCNO SBRA TEL,0.15475615585316665,0.8798980070329951,-0.016608895189835216,False,98339.11048101648,249,252,0.035999999046325684,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,ACLX ATRC AVAV BANC BANF BLTE DORM EGBN FFAI FTAI GNK GOOGL HCSG LNTH MEDP META MOMO MYGN SBRA V,0.29349650777824476,0.4117376120845504,0.31660123042917254,True,131660.12304291726,249,252,0.035999999046325684,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,AMKR BRZE CSW DOCS DPZ ENPH EXPE FSLY GSHD HBAN HPE LAMR LSCC LSPD MA MCRB MMSI NBTB RYAN SXC,0.2527703559885987,0.8337303259823112,0.14872718899667414,False,114872.71889966741,249,252,0.035999999046325684,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,ABCL AGM APPF ARWR AVGO BLFS BNKK BPOP BRZE CPT EH EXPI GEHC GSAT INSM KMPR LESL S SCHW SG,0.3452918411261516,1.2462717556829292,0.26430461191629995,False,126430.46119163,249,252,0.035999999046325684,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,ACIW AGNC BANC BRKR BUD CPT CRBU CRVL CTVA DAVA EXPI FRSH GDRX GIL HALO HURN INTA MELI MMYT USFD,0.23929821500097848,0.9427826203483998,0.17511538928104842,False,117511.53892810484,249,252,0.035999999046325684,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,ABCL AMD ARDX BBBY CMRC DRH ENTG EXLS FOXF FSLY GEF GNW HPK ICLR JBI LFMD NNOX SYK SYNA TDW,0.3259922550771184,0.456459513435022,-0.12409683272949334,False,87590.31672705067,249,252,0.035999999046325684,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,ARDX BPOP BTAI CRNX DAKT EGBN EXE FFIN FOXF GOF HIG IDCC JBLU KOP LNTH MARA MMSI SYNA TDW TEL,0.3082478560163403,0.4860475472032264,0.18202771524204064,False,118202.77152420406,249,252,0.035999999046325684,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,ANDE ATEC AZZ CCCC CENTA CG CPRX FIVE FOLD FRHC GEN GTM IMVT IRON KALU LBRDA METC NDSN T WTRG,0.24898982373353362,0.3134063386746213,-0.005139359447212888,False,99486.06405527871,249,252,0.035999999046325684,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,ACM ADTN APPS BNTX CDIO CGNX COIN CYRX EXPO FWRG GLP GNRC GSAT HUN IAC JRVR KLIC LFUS MCK MYGN,0.1938480200193161,0.682309286959629,0.010820564401406996,False,101082.0564401407,249,252,0.035999999046325684,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,ADEA AMBA AUPH BRKR CDLX CSGS CWH CWK DD HE IAC IRON LRCX MAT MIRM MNDY MRVL PAYC SXC WPC,0.24411102287710873,0.24259916253604064,0.03510623506733834,False,103510.62350673383,249,252,0.035999999046325684,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,ACLS ADI ALGT ARCT BEAM CRGY CRSR CXW DB EXTR FORM FTAI HPE IBRX KNSA LAMR MRVL NAVI T WLY,0.25243932200244235,1.8841816237209783,0.2121597919771736,False,121215.97919771736,249,252,0.035999999046325684,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,ADTN ALT ASTH ASTS AVPT BCYC BHF CNXC COKE ENR EXTR GEN HELE IOT LBRDA LEN LNTH LSCC LSPD MNTS,0.23800338901344792,0.5788911092601765,0.14654572504705476,False,114654.57250470549,249,252,0.035999999046325684,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,AAL ACDC APLD AUPH BBIO BILI CPRX FOLD HBAN HPK ICLR INSM INVA LFST MRVI NCNO NNOX TEL VNT WLY,0.2812119052194423,0.31504961753303995,0.08725788531153555,False,108725.78853115355,249,252,0.035999999046325684,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,ADTX AMPH ARDX AUPH BKU CAKE CDLX CRNX DGII EGBN EXEL GMAB HPE IDYA JBI LFST MEOH MNDY NOV SGI,0.31224000706895183,0.4938016222210275,0.038519843722738756,False,103851.98437227387,249,252,0.035999999046325684,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,ACDC AMWD APPF BDC CLDX CRBU CSGP CWH FIVN HAS HE IDXX KALU MLGO MLTX MNTS NBTB TDS TEL TGT,0.21125734733869925,0.2434229917479509,0.025231766077411732,False,102523.17660774117,249,252,0.035999999046325684,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,ACGL BDC CAKE CASH CHRD CIGI CMRC DKNG ENTG FRME FTDR IRWD KRUS KRYS LIVN MA PAYC SYNA TPH TROX,0.27321195498144335,0.5844402229164598,0.1250943610511599,False,112509.436105116,249,252,0.035999999046325684,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,ACHC ALGN BCE BRKR CAMT CCC DBRG FLNG FWONK GOF GOOG GSK GT HAIN HOPE HRI IPAR MQ NTCT V,0.18344354574098856,0.5094462139621854,-0.0023153432404260377,False,99768.4656759574,249,252,0.035999999046325684,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,ACDC ACHR AMCX ARRY BCYC BL BLBD BYND CARG CCC DDS FORM FOXF GLNG GPN GT HCSG ITRI LYFT SYK,0.2597325370199557,0.6379275649035003,0.14547487142235282,False,114547.48714223527,249,252,0.035999999046325684,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,ACGL ACLX ADTN BANC CAKE CGNX COUR CPNG DGII DOCS GLOB HIG HRL HRMY IEP INTU LFUS LOB NNI NNOX,0.13016159120603796,0.3874493803406216,0.12110059327439027,False,112110.05932743903,249,252,0.035999999046325684,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,ARRY AVNT CARG CHDN COTY CPNG CSGS CSTM DD ECPG EXPI GFL GRFS IBKR ICLR KFRC KYMR LILAK MMYT SBSW,0.22795765296335951,0.9344997124413124,0.12620838999713757,False,112620.83899971376,249,252,0.035999999046325684,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,AGEN ASO AVPT BGS CRNX CXM EBC EMBC EWCZ EXEL FFAI FRHC GSHD HTZ ICU IMVT LOB MCRB MEDP NDSN,0.2952658827825611,0.6168686120301621,0.09425135334312063,False,109425.13533431206,249,252,0.035999999046325684,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,ACDC AMPL ASTH BANF BOKF BYND CHDN CRVL CSW D ENPH ENTG EWCZ FOXF GOOGL INDI JTAI LRCX MRVL NTNX,0.29108841893919285,1.7896272494958736,0.11940202716618398,False,111940.2027166184,249,252,0.035999999046325684,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,AAOI AHCO ALKT BEAM BLFS CIGI DGII DUOL ENR FFIN GM GO GSAT HUBB IMXI MA MLGO MRTN MUSA WLY,0.22091350904537338,0.24642263199475,0.14168419406821253,False,114168.41940682125,249,252,0.035999999046325684,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,AAON ACIW AEE BGS BLBD BNKK DBX FRSH HRI INTC IONS KLIC KOP LNC LOVE LUV MAA MIDD NEUP NOV,0.25303238034328623,0.20403448877003338,-0.0257861840025283,False,97421.38159974717,249,252,0.035999999046325684,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,ACHC ASTS BNTX CCC CERT CRUS CSL CXW DNUT EXPE EYE HE HRL HRMY INTC IOVA IRT LMAT MBLY TECK,0.19559838918370157,0.2481502121991792,0.0573144906852634,False,105731.44906852634,249,252,0.035999999046325684,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,AMZN ARWR ASTH BCYC BILI BLTE CBT CCCC CLDX CSTM DAL FLNA GCT HLIT HTZ IDYA MDB MNDY RRX TEL,0.29672139349505444,0.653163371486825,0.04477705312474067,False,104477.70531247408,249,252,0.035999999046325684,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,ACM ASML BPOP BSY CPNG CRSP CRWD DDS EH GOOGL GSM HALO IART ICFI ING KN LIVN LNC LRCX NEO,0.2939246295884477,0.5824891461611685,0.044953055202870074,False,104495.30552028702,249,252,0.035999999046325684,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,AGEN ALK ARWR BCYC BLMN COKE CROX CRUS CSL CUBE DBRG EWBC HURN IMAX IPAR JCI KAI KLIC LBRDA MNDY,0.24147290831407728,0.22720441073704944,0.08287440990550632,False,108287.44099055063,249,252,0.035999999046325684,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,ABNB ACMR AGIO ALGN ASTE ASTH ASTS BNKK CCCC CVCO DAL EGBN FFIN FIZZ GFL HRMY NDSN NEOG NOV SBRA,0.21560082337603198,0.1594066133958274,0.07545770063516866,False,107545.77006351687,249,252,0.035999999046325684,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,AAON ABG BLKB CPAY DUOL FCEL GEHC GLP HUM HUT IEP IRTC ISRG LNG LZB MAXN MCRB NTCT TDS VNT,0.33075469455580486,1.1683814265830472,0.17833182844205986,False,117833.18284420598,249,252,0.035999999046325684,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,ACM AZZ BATRK BGS CDNA CXM DKNG DNLI ENTG ERII EXE FTAI HUBC ICLR INSM JBTM JOYY LDOS LZB RARE,0.2931462589126885,0.48984149114385045,0.25410445618351707,False,125410.4456183517,249,252,0.035999999046325684,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,ADUS ARVN ASML ASTH BPOP ENVX EXEL FTAI GKOS HURN IMXI INTU KLIC KROS LEGN LNTH M MANH MU PERI,0.3413725233908253,0.43629773836079,0.17313774227820167,False,117313.77422782016,249,252,0.035999999046325684,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,ADI AEE AGIO AHCO APOG CCCC COTY CRSP CWT EXPO FLNA FRME FRPT HALO HRB ICLR MBUU MDGL MRCY TGT,0.1096889163245251,0.04850677259740266,0.0343074968565642,False,103430.74968565642,249,252,0.035999999046325684,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,AGNC ALGT ANDE APPS BL CIGI CRSR CVNA DAKT EWBC EYE GLPG HQY JOYY KLAC MDGL MEDP NDSN NPO V,0.27248787343109365,0.7556627208646591,0.15660194580764286,False,115660.19458076428,249,252,0.035999999046325684,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,AMPL ARVN AZZ CCRN CDNA COLB CRVL CXM ESTA GLNG GLP HAIN HDB JBLU LMAT LNTH MRTN MRVI RRX T,0.1579666951303592,0.23825207880569654,0.17576767406632832,True,117576.76740663283,249,252,0.035999999046325684,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,ADI ALNY APOG BOKF DBI DCGO EJH EYE FTNT FWRG GLNG GNRC GSAT HRB HUN HUT ICLR IDXX IRON LESL,0.2475354604443066,0.9004223400796729,0.10858615582025188,False,110858.61558202519,249,252,0.035999999046325684,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,ACHC APOG ARVN ATAT CDIO CERT CUK CVBF FLNA HUM KNSA LSCC LUV MANH MCK MGNI MNDY NDSN QLYS TDS,0.23266468486860353,0.8694885785283044,4.9530617778570374e-05,False,100004.95306177785,249,252,0.035999999046325684,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,ABCL ASTS CENTA CRUS CWK DDS ERII FOLD HAS HDB HPE HPP HUT KNSA LBRDA LFST MEDP METC QLYS TECK,0.2234090579152333,0.40004249979571793,0.07019899627884074,False,107019.89962788406,249,252,0.035999999046325684,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,ACM ALKS ARWR BOKF CBRL CDLX COTY DBX DD DLO ENR ERII GM HTHT LIVN LQDA LYFT NEUP QLYS S,0.1760724280228126,0.28911623248163965,-0.01564445126794467,False,98435.55487320553,249,252,0.035999999046325684,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,BLBD BMBL BRZE CVBF CVNA DIOD DOCU DRH FORM GDRX GLNG GNRC HALO HDB IDCC IDXX IMCR LNN NNI TDW,0.2908559465381922,0.5843483295206635,0.1393615698392141,False,113936.15698392142,249,252,0.035999999046325684,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,ADSK ANDE AVNT BL CERT CGNX CLFD CSW EWCZ EXEL FTNT GNK IMVT KLAC LITE LPLA MLKN SBSW TCOM V,0.22939244643510562,0.2872904778778309,0.12603825502638544,False,112603.82550263855,249,252,0.035999999046325684,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,ADTN AMKR AMWD ANDE APA AXON CAKE CRUS CSGP CVLT EEFT FCEL GEN GPN IRWD KRYS LFST NDSN T USPH,0.2066024435646701,0.3997218191347627,0.12521740219333344,False,112521.74021933335,249,252,0.035999999046325684,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,ABCL ALGN ANDE ARGX CENX CTKB CTVA CVX DAR DAVA DNUT FLYW FROG GNRC GOF HDB IHG IONQ KFRC MCK,0.19806869276709205,0.9240555367098167,0.10336285260173095,False,110336.2852601731,249,252,0.035999999046325684,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,ABCL ADBE ADI AEHR ALK ARVN ARWR BHF CLFD CRSP CSW DRCT FTDR GEN GFL GPRE GSM HASI MCHP WLY,0.26174769840084433,1.536704944943526,0.050301756303807066,False,105030.1756303807,249,252,0.035999999046325684,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,APA APLS ASML AZN BUD CPAY CRVL DAWN FANG FLGT GLPG GSHD HRI HTZ IART MEOH METC MYGN NTRS SG,0.2048816969378982,0.6874305378267807,0.08774960480160332,False,108774.96048016034,249,252,0.035999999046325684,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,ACMR AEO ALGT BCE BOKF CWH D FLYW GNW GPRE HUM JOYY LMB MANH MLCO MLKN MUSA MYGN NDSN WTRG,0.18744673432632147,0.47418697059789294,-0.011823511778348506,False,98817.64882216515,249,252,0.035999999046325684,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,AHCO AXON CSGP CVBF CWH DAVA FLNG GLP HDB HTZ IOVA JACK JTAI KFRC LOB LQDA MEOH MKTX NEO RYAN,0.1845610295672222,1.7318801211480475,0.05040246400241721,False,105040.24640024173,249,252,0.035999999046325684,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,APLD APLS ARDX ARGX BANC BOKF BPOP BZ CVX CWH CWT GCT GEN HCSG HPE IBKR IDXX KD MARA MBUU,0.21628588093159046,0.4844143007431203,0.13853460099815962,False,113853.46009981596,249,252,0.035999999046325684,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,ACHR BMEA BYND CAMT CCC CIGI CPRX EBAY EWCZ FSLY GOOG GSK HBAN HNI HOPE INTA KRYS NPO RARE TROX,0.289174377315129,0.44642097522585455,0.10334486290599165,False,110334.48629059916,249,252,0.035999999046325684,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,AAON ARLP BLMN CERT COIN CRNX CSW DOO DRCT ECPG FLGT GLW GOOGL HPE KROS LESL LNC MRVI NEOG NEUP,0.26416739588573157,1.727232819359282,0.16086090129482655,False,116086.09012948266,249,252,0.035999999046325684,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,AXSM BGS BKU BLMN BUD CATY CHRD CRTO CW DOCS FWRD IMVT IMXI JCI LYFT LZB MA MLGO MLKN NUVL,0.2074036061838066,0.280990548489058,0.054422945715633775,False,105442.29457156337,249,252,0.035999999046325684,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,AHCO AMCX ARVN BPOP CENTA CTKB DBRG DRH GLBE HPE HROW INTA IRTC KAI KURA LESL LPLA MIDD NPO NTNX,0.24066089422993292,0.3386412317783638,0.0528466228750637,False,105284.66228750636,249,252,0.035999999046325684,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,ACMR APLD APLS ARHS ASML CBSH CRTO CSGP CWH DCGO DRS HTZ ICLR LBTYA LITE MRCY RRX SBSW SE USPH,0.17678742793585603,0.27930318264903153,0.08314431539297895,False,108314.43153929789,249,252,0.035999999046325684,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,ABNB AMLX BANR BCE BRZE CENTA CRC CRVL EJH FIBK FIVN GEN GLBE HAS JBI LFMD LQDA SGRY TCOM USFD,0.2653152522660346,0.3566172357422279,0.043048524342747196,False,104304.85243427471,249,252,0.035999999046325684,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,ALKS AUPH BCE BRZE BXSL CALM CHEF CRWD D EXTR GEHC GPRE HLIT HQY HRMY IDCC INDI LQDA PHG WELL,0.2588086437610697,0.4420917942129612,0.15361641720193453,False,115361.64172019345,249,252,0.035999999046325684,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,ACHC AMPH APLS CASH CERT CRC CXM DBRG FLNG FLYW FTNT GFL GSK LMB LPLA LYFT MAA MEDP MTCH USFD,0.2306108787986822,0.2791813928165452,0.08436849641797517,False,108436.84964179753,249,252,0.035999999046325684,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,AAOI ABG ANIP AUPH AXON BCE CCC CDNA CINF COTY DAKT DGII DOCS DRCT FOLD GLPG GNW GOOGL IRON METC,0.3576296961593988,0.7114971489998021,0.13074740727653444,False,113074.74072765345,249,252,0.035999999046325684,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,AAOI ACDC ACHC CVNA CYRX ENTG EXLS EXPE FRPT HUBB ICU INVA KLAC LEGN LESL MDB MOMO NEOG PERI SBRA,0.3458534053688263,0.6346746257521341,0.0636368682177535,False,106363.68682177535,249,252,0.035999999046325684,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,ACDC AGM ALNY ARWR BEKE BZ CIGI DDS FROG GEN GOGO HLMN ICFI INDI INTU LEVI MANH NUVL PERI SYK,0.27481991583190274,0.14701401871816522,0.01678641155787597,False,101678.6411557876,249,252,0.035999999046325684,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,ACHR ARVN BNKK CHDN CINF COKE CTVA CWT DRH EJH FSLY FWRG GIL GLOB GLPG KAI LUV NEO SGRY TPH,0.2993455389044029,0.2725691640195522,0.04220621542273362,False,104220.62154227337,249,252,0.035999999046325684,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,APOG BANF BNTX BSY BZ CBRL CPRX CRVL EBC FOLD FTNT GM HALO HPE HURN LBRDA MCHP NMIH PERI V,0.19318126698447896,0.28482074713051886,0.10965309762442388,False,110965.3097624424,249,252,0.035999999046325684,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,ADEA ADSK AVPT AZN AZTA BPOP CABA CERT CG CSIQ EJH GIL HLIT IART IDYA IRTC LMB MDB MKTX WBD,0.27816086529982353,2.186347562812721,0.08546986147270585,False,108546.98614727058,249,252,0.035999999046325684,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,AXSM AZZ BELFB CSL DRCT ESTA EXEL GLBE HAIN HRB HTHT INVA ITRI KYMR LOVE MMYT MNDY NNI NUVL WLY,0.3083734791277536,0.4720785753843677,0.22931679541620875,False,122931.67954162088,249,252,0.035999999046325684,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,ARHS CENX COUR CROX CRS CSTM CTKB DORM DXCM FTAI HUBC HWC INSM IOVA JBLU LNTH MGPI MNRO MRTN TPH,0.27932961970966447,0.8300801449276471,0.25900615591745124,False,125900.61559174513,249,252,0.035999999046325684,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,AAL AAP ACLX ALNY COCO CRGY CSL CVI CVLT CYRX EXLS EXTR GOGO HBAN LBRDA LBTYA LNN MBLY MTCH PHG,0.13575662048136058,0.4270366091982447,0.174148306803247,True,117414.8306803247,249,252,0.035999999046325684,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,ALK APLD BXSL CDNA DAR EBC GSHD GSM GTLB HELE HRMY HTHT IBKR IBRX ING IPGP LFUS MAXN MDGL WPC,0.17980101014599137,0.3113397636618276,0.12978598302084055,False,112978.59830208406,249,252,0.035999999046325684,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,AAL AMLX BELFB BUD BXSL CVX CXW ENR FRSH FULT GM GNK HLMN HUBC INTU IRON KN LIVN RYAN TROX,0.201568393478815,0.19049977465161727,0.11708503401373971,False,111708.50340137396,249,252,0.035999999046325684,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,ALK ARCT ATAT AXON CASH CCCC CPRX CRGY DRVN EBAY EWBC HE HPP HROW IDYA IRTC LAUR LSPD NPO RRX,0.22067423675907036,0.2783246133150652,0.1692236518665795,False,116922.36518665796,249,252,0.035999999046325684,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,ADTN ASML AUPH CARG CRS EXPI EYE FCEL FLNA HUN HWC INDI JCI KLAC LGIH LSPD MBUU MDGL MLCO T,0.18798529439990225,1.8286758839822705,0.08696811878230593,False,108696.81187823058,249,252,0.035999999046325684,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,AEHR ALKS APA ARDX AZN BBIO BEAM BEKE CLDX CMRC DCGO EXPE EXPO FCEL HST IRON KROS MANH MLCO MRTN,0.23198136576642966,2.2330364091365396,-0.014424857503715915,False,98557.51424962841,249,252,0.035999999046325684,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,AUPH BLKB BMBL CACC COHU CPNG CPRX CTKB DNLI EWBC HBAN IBRX LILAK LSPD LYFT MPWR NNI SCHW SGRY SYK,0.15308793720378744,0.024363018865045216,0.04429082869590428,False,104429.08286959043,249,252,0.035999999046325684,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,ARGX AVGO BOKF BRKR BTDR CSGS CVI CVLT CW CYRX DDS FANG FLYW FTNT GFS HLMN LESL MBLY SYNA WBD,0.19709921283905588,1.6901996030831268,0.1865197849871203,False,118651.97849871202,249,252,0.035999999046325684,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,ADEA AGM ALGN AMBA BCE BUD CERT CUK CYRX DAN ENVX FRSH GNK IRTC JACK JRVR KRUS MAXN NPO SYNA,0.2069670313063969,1.8136979298020752,-0.097195999297229,False,90280.4000702771,249,252,0.035999999046325684,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,ACHR AGNC ASTS AVPT BNTX CABA CHRD CRGY CUBE DLO DUOL DXCM GRFS IDYA IPGP KLIC LIVN MRCY TGT TROX,0.27446216355973485,0.20015787529974838,0.030382672212669437,False,103038.26722126694,249,252,0.035999999046325684,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,AMLX BJRI BTAI CENX CHEF COKE GLBE GNK HAS HBAN HLMN INTA JBI LRCX MIRM MUSA NBTB NDSN NTNX TECK,0.2846212156154475,-0.04194540975472172,0.11485300835818468,False,111485.30083581847,249,252,0.035999999046325684,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,ACLX ADI ANDE BL CAR CARG CHDN CPAY CRNX CSW HAIN HE HURN INTU LESL MDB MOMO MQ MUSA VNT,0.35092042835959686,2.0912215061402533,0.13484024191977406,False,113484.0241919774,249,252,0.035999999046325684,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,AAON AAP ABG AGNC AMZN ARDX BL BTDR CEG CENTA CHRD GSM HUT IART IMCR KYMR LNTH MBUU MYRG SG,0.2895461546581113,1.6325391096491768,0.1781129628926963,False,117811.29628926964,249,252,0.035999999046325684,Auto (^IRX 13-week T-bill proxy)
