formation_date,evaluation_end_date,tickers,expected_return,expected_mc_return,realized_return,prediction_accurate,realized_terminal_value,history_observations,evaluation_observations,treasury_bill_yield,treasury_bill_source
2024-01-01,2024-12-31,BTAI CRMT CTVA CYTK FLNG FROG GOOGL GPOR GPRE PAYC,0.16415183585745363,0.46282024096519736,-0.02974635967895123,False,97025.36403210487,249,252,0.036050000190734864,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,AMWD BHF CHTR DOO EYE GDS GLP HOOD KIM MCHP,0.1925323769355617,0.21970717673776474,0.11490117475961426,False,111490.11747596142,249,252,0.036050000190734864,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,ARHS BKR CBT CHTR GOLF GSAT IFF KRYS LESL NEUP,0.16282479937309607,0.27402487647981744,0.05595963313711505,False,105595.96331371152,249,252,0.036050000190734864,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,AMD BEKE CACC CGNX DLO HOOD LEN META NMIH WPC,0.3096389110968354,0.1363624135248871,0.1929309629863749,False,119293.0962986375,249,252,0.036050000190734864,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,ACLX AMRX ASND CLBT COUR DUOL IEP INTC LFMD NFE,0.542504337574537,0.6442059261292761,0.09347589179112115,False,109347.58917911211,249,252,0.036050000190734864,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,CRSP CSGS ERIE FANG LNG MDB METC MNDY SXC V,0.2687025066232579,0.3518455672303764,0.05004305381440344,False,105004.30538144035,249,252,0.036050000190734864,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,AAON ADSK BLBD CINF CW FLEX GPOR KKR MGNI T,0.2979306202835289,0.23303589885175002,0.4006260967662374,True,140062.60967662375,249,252,0.036050000190734864,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,ALGM AVPT CRNC FIVN FWONK GLBE HPP IBRX V WD,0.2036023486854368,0.44598371225488287,0.053650496578045326,False,105365.04965780453,249,252,0.036050000190734864,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,ALK BPOP CXM EXPE EYE FIVN GOF HAIN LDOS MUSA,0.11950500168221598,0.17910917497965184,0.15496337192899756,True,115496.33719289977,249,252,0.036050000190734864,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,AAP AEM ATAT CRDO CWCO FRME FWONA LESL MPWR SPG,0.17909307848266,0.11178339064881437,0.23218569657023336,True,123218.56965702333,249,252,0.036050000190734864,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,AAOI CERT COHU DCGO DUOL FOLD HP HTZ IRWD TEL,0.1923614924186357,0.7013912695647686,-0.09867145468585292,False,90132.8545314147,249,252,0.036050000190734864,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,BLTE CRWD FIVE FWONK GEF GM JCI JD MDB NTNX,0.2518196818525742,-0.10224863571457188,0.12342514446090913,False,112342.5144460909,249,252,0.036050000190734864,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,ABG AZN BTDR CEG CPAY HUBB INDB LNN LOVE MAT,0.1428873614951327,0.15663921947698078,0.170618551975543,True,117061.85519755431,249,252,0.036050000190734864,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,BTDR CRC EBC FTNT GTLS INVA LAUR LPLA MLTX NOV,0.2115551335301284,-0.012064503653884895,0.18184778691149495,False,118184.77869114949,249,252,0.036050000190734864,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,ADTN BGS CHDN COLL CSGS DNUT GEN HTZ HUN MIDD,0.10546956217036532,1.0583931812997291,-0.057507126601085146,False,94249.28733989148,249,252,0.036050000190734864,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,ACHR BMRN CXW DCI FSLR FWRD HPK MASI RYAN SBRA,0.07767452317813639,0.44370959781439767,0.15579928900477924,True,115579.92890047793,249,252,0.036050000190734864,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,ACAD AFRM AMPH CXM ERIE EWCZ EXTR GH MAXN MGPI,0.29603266192250616,2.3710338504152566,-0.1636776786837677,False,83632.23213162323,249,252,0.036050000190734864,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,ACHR ALGM CRVL CVX CZR FLGT GKOS GPOR JEF KFRC,0.26902277829724314,0.7704793480836678,0.20809899581445102,False,120809.8995814451,249,252,0.036050000190734864,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,ASLE BEKE CIGI COUR CSTM CVS GLOB GSM MCHP NOV,0.23966470391668088,-0.1774808024493344,-0.1758144852529938,False,82418.55147470062,249,252,0.036050000190734864,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,AMZN CATY CMRC EXE GLNG GO HWC LNTH MAA NRIX,0.0986303743889907,2.249449421164787,0.1780168437442029,True,117801.68437442029,249,252,0.036050000190734864,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,ARRY ATRC CMRC CSGP DE EDIT FRSH GPRE IDXX MCW,0.0799451262646267,0.5668453708098624,-0.22423767241340276,False,77576.23275865972,249,252,0.036050000190734864,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,ABT ANDE BDC CG CSL FHB ICU IRWD KAI NFE,0.17518136207801738,0.1225544905817404,0.006585609129872827,False,100658.56091298729,249,252,0.036050000190734864,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,AXSM EXLS FTAI HAS IIPR IONQ LESL LMAT MAA MRTN,0.1847977505377596,0.6186190349946665,0.41032465986303146,True,141032.46598630314,249,252,0.036050000190734864,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,ACHC ATAT CMPR CPNG CRNC DCI GEN H LBRDA SXC,0.17543113687533943,1.946436564800476,0.025426278975656524,False,102542.62789756566,249,252,0.036050000190734864,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,BBIO BEKE CCOI CERT HDB HUT LQDA MASI SYNA VNT,0.3000913732345963,1.808942982955402,-0.008136988856752625,False,99186.30111432474,249,252,0.036050000190734864,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,AGYS ALXO CENTA FROG GTY IBRX INVA IONS MU V,0.19680848729925704,0.32951496140234404,0.014765822076040713,False,101476.58220760406,249,252,0.036050000190734864,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,BLKB CENX CMRC CROX CYTK DYN HURN ITRI METC QLYS,0.3154606754072946,1.6253972109778978,0.03926604263598543,False,103926.60426359854,249,252,0.036050000190734864,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,ADBE BSY CRBU GOOG IRT LZ LZB MBUU MNTS QLYS,0.28007287819757104,0.8868500660152339,-0.025046477644278253,False,97495.35223557218,249,252,0.036050000190734864,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,ASML AXSM BGC DCI GSK HPP HRI IFF INMD LIVN,0.11043352429996856,0.7294797488924696,0.009871647234087177,False,100987.16472340873,249,252,0.036050000190734864,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,APLD ATAT CRC DBI DRS FRSH JTAI LSCC NEOG PHG,0.2633664657215265,1.7756065921568114,-0.0016022368268671094,False,99839.77631731328,249,252,0.036050000190734864,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,ADTN AZTA CMPR CPK DAVA EJH FIZZ GNRC ITRI SYNA,0.1478842094036525,1.603071567453846,-0.02628895699298106,False,97371.10430070189,249,252,0.036050000190734864,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,ADI AVPT BTAI DGII FRHC GOOG HURN MXL NRG SYNA,0.25576355130852574,0.42318024323342107,0.2965505992567947,True,129655.05992567947,249,252,0.036050000190734864,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,ACLX ALNY CWK ENPH FWONA IONS JTAI LEN SYNA WPC,0.10841636287830875,0.21268390771731727,0.03865005076657857,False,103865.00507665786,249,252,0.036050000190734864,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,ACHC BANF CVBF DASH HALO HAS INVA JD MKTX SE,0.04777315709240927,-0.10969604930246435,0.15546122845274302,True,115546.12284527431,249,252,0.036050000190734864,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,ARGX CLBT CPNG DB EDIT FLYW HDB HPE KYMR WLY,0.12146771467028226,0.6670147636999519,0.28460999979375723,True,128460.99997937573,249,252,0.036050000190734864,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,BMEA CENX ENR FROG GEF GLP HROW IPAR MANH MRNA,0.21054595644221372,2.295869225173706,0.16321788545317983,False,116321.78854531798,249,252,0.036050000190734864,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,ACAD BDC BRZE CHDN CTS CVLT GCT GEN INMD INSM,0.28854557728806696,0.21211293441778056,0.24020858569511705,False,124020.8585695117,249,252,0.036050000190734864,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,AAON ACHC DGII EXE FTDR GFS GO HAS ICU SYK,0.10762840607324402,0.17457292684974668,0.0711052550450122,False,107110.52550450122,249,252,0.036050000190734864,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,BATRK BEAM CVNA ESLT GPRE HUBG NTRS RARE SGI TDW,0.23519133082719867,0.9312311927794037,0.0714657181592222,False,107146.57181592222,249,252,0.036050000190734864,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,ADEA CELH CGC HWKN IONQ KLAC MGPI MLGO NTCT SYNA,0.24273315013629285,0.4049371755608473,0.09695597272946777,False,109695.59727294678,249,252,0.036050000190734864,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,AAP AEHR ARDX GSM HPE INMD NMRK NNI PBR TECK,0.20790722875816553,1.9087135042215824,-0.009828408026940294,False,99017.15919730597,249,252,0.036050000190734864,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,D DAR DNLI DPZ GPOR ISRG KALU KIM MXL PHG,0.11414827009626981,0.016223521563827337,0.11908583789335703,True,111908.58378933571,249,252,0.036050000190734864,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,ALNY ARRY DOCU FLYW IBRX IMAX JBI MORN SPG SXC,0.11168558599184827,-0.04443360395935403,0.11889770873345529,True,111889.77087334552,249,252,0.036050000190734864,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,CALM CBRL CRTO D DDOG FROG FRPT ITRI LFUS SG,0.19510212721638115,1.1085864949773727,0.33050446805827693,True,133050.4468058277,249,252,0.036050000190734864,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,ACHR ARRY CHEF CPK FFBC IDCC LEVI LNG MARA MCRB,0.19508534965121493,1.1935191761523294,0.2024856914176183,True,120248.56914176184,249,252,0.036050000190734864,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,COKE CRUS CSW DCI DXCM ENR GLBE HPE LADR LSPD,0.2542944561198938,0.5238259262568501,0.15723716126353038,False,115723.71612635303,249,252,0.036050000190734864,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,ADI ALRM BILI CEG DD HURN JBLU LIVN MLTX NDSN,0.2157262853708564,1.1336088114797622,0.0992405087675976,False,109924.05087675976,249,252,0.036050000190734864,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,ACDC DAL DRVN GDS GH GTLB HELE LFUS MKSI RARE,0.03373469136670956,0.1785717594717564,0.0029822689593221874,False,100298.22689593221,249,252,0.036050000190734864,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,ADTN ARLP CELH COHU COIN COR CVI CXW KRYS M,0.24577958372963785,0.39878364677892386,0.04592404356788937,False,104592.40435678895,249,252,0.036050000190734864,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,AEM BANC CABA COTY D DIOD FWRD HRI NMRK TGT,0.10157691013696915,-0.06591763507057669,0.011633573091872629,False,101163.35730918727,249,252,0.036050000190734864,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,ADTX ALK CORT DD HIG HLNE INDI LUV MCHP MRCY,0.16564242057210574,0.18247180665657603,0.15196461300984088,False,115196.46130098408,249,252,0.036050000190734864,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,AHCO BGC DAWN DBI FRME HWKN JBHT KNSA KRUS MMSI,0.18747999975834118,0.25519751373603516,0.1335128704195716,False,113351.28704195717,249,252,0.036050000190734864,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,ACLX AVGO BANR BKR BKU CVLT DAKT FFIN MGNI V,0.24757710738920713,0.7803455233451646,0.40978490385853217,True,140978.49038585322,249,252,0.036050000190734864,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,BBIO BKR CAR CARG DKNG FIVE IPGP JACK KIM MDGL,0.30492963874606394,1.0536704780179988,-0.0793040778546763,False,92069.59221453237,249,252,0.036050000190734864,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,ADTN CNXC COR DXCM EJH GDS GLNG HPE INMD INTA,-0.08332652955511469,0.37593646654048674,0.1768279818538474,True,117682.79818538475,249,252,0.036050000190734864,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,BLKB BZ DRCT EOLS EYE GDRX GT HAS INMD JD,0.09059659046394154,1.1079996443477524,-0.13195412613061253,False,86804.58738693874,249,252,0.036050000190734864,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,ARLP ASTS AUPH BEKE GIL HELE KAI KTOS LFMD PERI,0.3232234166803348,1.0807509162130668,0.17588759997247028,False,117588.75999724703,249,252,0.036050000190734864,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,ACAD ATRC BLKB BUD CWEN CWH DKNG GO JCI LEN,0.21160971593688668,1.8009123714193436,-0.0681996574153626,False,93180.03425846374,249,252,0.036050000190734864,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,BWIN FLNA GDEN GNW GOF GPCR IDCC INTA NMIH SYNA,0.09985357167069225,0.04895456039879087,0.18339927028516478,True,118339.92702851648,227,252,0.036050000190734864,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,ACLS BRZE COKE CORT CRTO CW HIMS LNN MEDP TCOM,0.3032688626014026,0.4172454861297088,0.3392159522108573,True,133921.59522108574,249,252,0.036050000190734864,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,AMD ARHS BCRX CAR CRS ENTG IVF MLGO T WBD,0.2398973846197588,0.3945284913081182,0.09848006721560343,False,109848.00672156035,249,252,0.036050000190734864,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,BBIO BEAM BGS COCO COHU IBRX ILMN KVUE LQDA WD,0.16375953970719886,0.41951531404159303,-0.030301386228633653,False,96969.86137713664,165,252,0.036050000190734864,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,BL BOKF CBT CMPR IEP KFRC LRCX NNI NPO TFII,0.24694679174285927,0.9673799034995518,0.03711578858940934,False,103711.57885894093,249,252,0.036050000190734864,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,ATEC BNTX BRZE CINF CROX DNUT FULT HAS SYNA USFD,0.15093324127095603,0.27458068566703697,0.0417591426101418,False,104175.91426101417,249,252,0.036050000190734864,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,APPN BANC BCRX CMPR CRTO CTVA GRFS MORN MRVI NMIH,0.1336145652565307,-0.2706905086236485,0.1006978938605465,False,110069.78938605465,249,252,0.036050000190734864,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,ATEC BNKK CCOI CPRX DE GS INTU JBI LDOS LFMD,0.2732326031179081,0.23349823298954075,-0.004119892380062273,False,99588.01076199378,249,252,0.036050000190734864,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,ADI BRKR BRZE CGC DAR FLYW GFS LVS NEUP NTAP,0.13653620693085178,0.15332446216020323,-0.044795572633707814,False,95520.44273662922,249,252,0.036050000190734864,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,ANIP BGC CRNX DASH ERII FSLY GS IRON MA MNTS,0.3741156371847236,0.6062113142876124,0.1676884249607049,False,116768.84249607049,249,252,0.036050000190734864,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,ARLP BRZE CEG CWK DKNG FOLD GH GIS NFE TFII,0.22749777991168862,0.3382906507395276,0.07071568139761952,False,107071.56813976195,249,252,0.036050000190734864,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,CVBF CWCO DB DRVN FFIN GSM IRWD MASI RARE USPH,0.1514501285607947,0.06827442232695424,-0.041014172019860906,False,95898.58279801391,249,252,0.036050000190734864,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,AEHR ALRM CTKB DBX DE FCNCA LVS MNDY NCNO PBR,0.2513167485289433,0.48835927163565906,0.051927290128193526,False,105192.72901281934,249,252,0.036050000190734864,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,AVAV BGC COLL CVBF DKNG DXCM EXE GIL MGNI MLCO,0.24433575565660814,0.37479395294991535,0.13802620584842074,False,113802.62058484208,249,252,0.036050000190734864,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,BRKR BXSL COIN DASH GEF HUBC LFMD MASI NRG WD,0.3228218406608383,0.4648031510772528,0.17501776202502284,False,117501.77620250228,249,252,0.036050000190734864,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,CBRL DGII EDIT JBHT KALU KFRC LYFT MGPI MORN NEOG,0.11395408814429876,0.9742396389238441,-0.16839577627659053,False,83160.42237234095,249,252,0.036050000190734864,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,ACDC AGM CMRC LEN LGIH LILAK LZ MYRG TDS WBD,0.27669414200294257,2.355859020444103,-0.04311502024460789,False,95688.49797553921,249,252,0.036050000190734864,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,ACHC ALT BNKK CING CRS EDIT GOGO LMAT LOVE LZ,0.17945787200180985,0.2347602819030008,-0.00900609885243564,False,99099.39011475643,249,252,0.036050000190734864,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,AXON CTVA CVBF EBC EEFT IVF MAA METC MRCY PERI,0.06128808837352518,0.08738855745768981,0.12255242623752971,True,112255.24262375297,249,252,0.036050000190734864,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,ALXO BNKK CHTR CRS FLGT GMAB HOPE IRT MIDD MUFG,0.1728910703684544,1.393206572935087,0.10585831985151728,False,110585.83198515173,249,252,0.036050000190734864,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,AGNC CIGI CUBE DAVA KAI MASI MLTX MNTS MPWR MUFG,0.25969693760054297,0.2968493120675908,0.048731719406220675,False,104873.17194062207,249,252,0.036050000190734864,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,AAL ACGL APOG DASH ERIE GNRC HELE IDXX KIM SEM,0.19981530829104718,0.5804797807070468,0.158840714238206,False,115884.0714238206,249,252,0.036050000190734864,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,AMCX ARGX CYTK HAS HOOD LBRDA MUFG SBSW TGT WD,0.15303583569338158,0.7268555592381392,0.21600054598250984,True,121600.054598251,249,252,0.036050000190734864,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,CEG DB ERIE IDCC KKR KRNT LOB LOGI MAA TPH,0.3474331517340249,1.8126308111488751,0.301610366385495,False,130161.0366385495,249,252,0.036050000190734864,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,AZZ BLFS CW GSHD IRWD MNTS MPWR MRNA USPH WTRG,0.1479082185605912,0.4713564135790298,0.08699157993852125,False,108699.15799385212,249,252,0.036050000190734864,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,ADBE ADTN ALXO DRCT FROG HNI LVS MCRB NMIH SBRA,0.202498667555684,1.2848273139399335,-0.008126906004040202,False,99187.30939959598,249,252,0.036050000190734864,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,ADUS AMAT CLSK CPT CWCO EXLS FRSH HIMS IBOC IOVA,0.3063053470875391,0.7133831751387909,0.1553694933342431,False,115536.9493334243,249,252,0.036050000190734864,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,ARLP ARWR BDC DRCT EXPI GSK LGIH MLGO MPWR VNT,0.2688985251062973,0.4238735675639089,-0.01886816593019003,False,98113.183406981,249,252,0.036050000190734864,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,ASND CHTR COTY DNLI DOCS KVUE LQDA MCRB SBRA TPH,0.15483669811607967,0.25823805373306175,0.05853882577552616,False,105853.8825775526,165,252,0.036050000190734864,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,AZZ BTAI EXPE FTRE GNW IBKR LNG MAXN MEDP USFD,0.27242715717810195,0.39440499232706494,0.22471800919864826,False,122471.80091986484,135,252,0.036050000190734864,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,AGEN APLD COR CWH HCSG HLNE IBKR IREN KTOS NMIH,0.2701048382194261,0.9830652361015366,0.2078270483716902,False,120782.70483716902,249,252,0.036050000190734864,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,ADSK ADTN AGYS ALKS CIGI DDOG EMBC FIVN FWONK LILAK,0.1303315371019464,0.2137152621009466,0.10850589199103644,False,110850.58919910363,249,252,0.036050000190734864,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,AAON BIDU BUD BXSL CVI CWT EWCZ EXPO HE MLGO,0.08376381867407859,0.12223635297112412,-0.023144254009333953,False,97685.5745990666,249,252,0.036050000190734864,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,ALGT APP BLKB CINF GFS GSM IRT LKFN VEEV WTRG,0.20031139079375407,1.6018433045827911,0.44804851937378953,True,144804.85193737896,249,252,0.036050000190734864,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,AMLX BBBY CAMT CENTA ENTG FRSH GKOS LBTYK SYK WTRG,0.2720229795483619,-0.051351767018879224,0.07139745712525158,False,107139.74571252517,249,252,0.036050000190734864,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,ABG AVAV BJRI FFIN FIZZ GEN GPCR GS ING JTAI,0.10578678879938869,0.19873844041479893,0.10792800599915875,True,110792.80059991588,227,252,0.036050000190734864,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,AAL APPF BANC BLKB CAR DAWN EGBN EOLS H IAC,0.18149502522108382,0.7078958284620422,0.041178918804246845,False,104117.8918804247,249,252,0.036050000190734864,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,ANIP AVXL BTAI COGT CRNC CRTO DD FRHC FRSH LBTYA,0.11570039551328402,0.3662372464472321,0.10326910982800075,False,110326.91098280007,249,252,0.036050000190734864,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,ACGL DRS EXPI FHB FIZZ FRME FRPT GS GSM LBRDK,0.2011766349433677,0.4047277852558464,0.16215022202291807,False,116215.0222022918,249,252,0.036050000190734864,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,ADUS AGEN ARCB CVLT ENPH EXTR FROG GSHD HRL LBTYK,0.12706234557481627,0.4770178743158251,0.15966249905302154,True,115966.24990530216,249,252,0.036050000190734864,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,ADUS AEO AGYS CORT CRDO GOLF JCI MCHP RRX SE,0.20749415042485286,-0.10428003231301486,0.25110178200272704,True,125110.17820027271,249,252,0.036050000190734864,Auto (^IRX 13-week T-bill proxy)
